Volume;MaxStress;x1;x2;y;g1;Feasible
0.0511155290109445;14695.9552671699;0.00730299728440798;0.00583151070143179;2.60319237681109;-85304.0447328301;1
0.0505606413159981;10184.7390825932;0.00792343808068246;0.00952879569371989;1.45614155582122;-89815.2609174068;1
0.0161721879530781;39253.7438289565;0.00204759243534498;0.0021722152606113;2.711380849489;-60746.2561710435;1
0.0358583771976813;12875.3746307563;0.00469310987185517;0.00926600299125789;1.40302372978103;-87124.6253692437;1
0.0273395549860832;18402.2831187654;0.00287158795055294;0.00778806832618584;1.63556284384668;-81597.7168812346;1
0.0667794995722717;12299.6744054663;0.00968716179473797;0.00693435757474247;2.70535612398808;-87700.3255945337;1
0.021330082240676;54153.4491881823;0.000806837412605457;0.00773160190412205;2.05936697913672;-45846.5508118177;1
0.048644696769502;17896.0024126765;0.00906699312407101;0.00533098840046988;1.5390863046292;-82103.9975873235;1
0.0420096223260151;10524.2301756169;0.00382365347816178;0.00809720860335341;2.72494066076972;-89475.7698243831;1
0.0377924383675696;140329.621680311;0.00808000098612783;0.000633890604598541;2.05686924286285;40329.6216803106;0
0.0229045597386601;57707.6408636375;0.00404526761934509;0.00149821008725325;2.43995998910982;-42292.3591363625;1
0.0628672966313744;10182.5055283089;0.00753209393552845;0.00830632058736845;2.91413647035773;-89817.4944716911;1
0.0581886755265467;12735.7872320056;0.00816712646126337;0.0067143539147037;2.6484813181603;-87264.2127679944;1
0.0207476289249766;53669.6135786197;0.000692134255071725;0.00636296849009961;2.55567804623785;-46330.3864213803;1
0.0431911300347936;27553.5630637213;0.00785742819472355;0.00320587399095945;2.13598301491403;-72446.4369362787;1
0.0471956577516459;41891.4813638468;0.00902729235718062;0.00207506634734786;2.35252585663803;-58108.5186361532;1
0.0677318056363638;8698.3173847713;0.00782422339609172;0.00975096658152199;2.83922991604416;-91301.6826152287;1
0.0301263882481298;17964.2417525575;0.00494278375987949;0.00556316366743336;1.33563422961255;-82035.7582474425;1
0.0739400764733566;9494.32983589374;0.00935877259446965;0.00890399953641691;2.92784987726729;-90505.6701641063;1
0.0508360647008628;27235.190483514;0.00916693676090902;0.00318773728943673;2.37202397081692;-72764.809516486;1
0.0442906569953321;16490.5553135314;0.00779499616111917;0.00573573362504825;1.58535427417263;-83509.4446864685;1
0.0302594099930637;23772.7563968425;0.00546844394863617;0.00414440730414127;1.39115168828755;-76227.2436031575;1
0.0545977884790851;31202.5535830059;0.00997339130125939;0.00275900474572507;2.51584442058988;-68797.4464169941;1
0.023876508374638;202888.671069787;0.00465533306830925;0.000419262475139817;2.76716051270607;102888.671069787;0
0.0176513450593615;37516.519468718;0.0020757542674112;0.0062081618023668;1.06293852377308;-62483.480531282;1
0.00831683531979023;65917.6200673842;0.000746798484228816;0.00247389564953933;1.7785178269066;-34082.3799326158;1
0.0139615686706637;368276.433398854;0.000133006177148763;0.006527337967181;1.78915039432383;268276.433398854;0
0.0274231465600324;170923.430460152;0.00615497935544848;0.000557340483356411;1.54679199212417;70923.4304601521;0
0.0504404726031625;14473.9395104372;0.00785770091835588;0.00607737414491319;2.18740514895123;-85526.0604895628;1
0.0458430212431736;17464.3861366604;0.00745220695596337;0.00505071490397161;2.15306979110097;-82535.6138633396;1
0.0253706113450894;25049.3103517162;0.00166784026100162;0.00740700312314434;2.18102537985249;-74950.6896482838;1
0.0443949934594949;14100.236322499;0.00626016563314313;0.0061870795701877;2.29918028745423;-85899.763677501;1
0.0493466237914275;10484.3676865505;0.00802532478754635;0.00973007400314111;1.26383890286161;-89515.6323134495;1
0.0572541833031556;14973.0456527435;0.00896880902922526;0.00577406733783153;2.44050879667832;-85026.9543472565;1
0.033341016242849;32678.7067008257;0.00664400940896928;0.00300668720177381;1.40243521465609;-67321.2932991743;1
0.0328591677292733;80528.5800389277;0.00592400720259318;0.00104774791240701;2.98367689882613;-19471.4199610723;1
0.0141876488942706;39407.2897752989;0.00122467671539106;0.00423750854342255;1.82141049565318;-60592.7102247011;1
0.0489696642578048;14100.6367506313;0.00912082024134968;0.00799443895439063;1.0073214781924;-85899.3632493687;1
0.062328149492718;12759.1067647439;0.00958768386260873;0.00679489038443531;2.39439054545896;-87240.8932352561;1
0.042920681039066;15257.4139921116;0.00539324049875354;0.00556673646337484;2.80436921738586;-84742.5860078884;1
0.0190247619950276;51263.0655426136;0.00312790158424062;0.00168926494656247;2.41316262180192;-48736.9344573864;1
0.038918599410671;17260.1312409033;0.00488072631057569;0.00490897923838602;2.86609601287222;-82739.8687590967;1
0.0231809738221164;33570.0557414946;0.00241376731019233;0.00925882449917264;1.01880576861224;-66429.9442585054;1
0.00524168804304911;218156.116526295;0.000338015029040382;0.00254643826469346;1.12714136566649;118156.116526295;0
0.00477263215308528;99784.7794772964;0.00049947697981891;0.000859118141140044;2.59676784279138;-215.220522703588;1
0.0610132323263835;14502.0760600454;0.00863862128621059;0.0058261203191243;2.94344101032254;-85497.9239399545;1
0.0427365240288026;10812.0177976854;0.00440428618605759;0.00794421878295899;2.55862362378896;-89187.9822023146;1
0.00567431189761008;95933.9766716199;0.000702100363349928;0.0017126058086862;1.24383050409706;-4066.02332838011;1
0.0381609905505401;10547.1122787222;0.00389997357896948;0.00831394368692544;2.22807305069457;-89452.8877212778;1
0.0443036043629807;13261.6007623183;0.00777806410738143;0.0082505098150942;1.07176274270333;-86738.3992376817;1
0.0275040392898361;18140.8047392654;0.00232067714867849;0.00712438181975507;2.1595438420129;-81859.1952607346;1
0.0488810481021029;63647.0852532403;0.00957845653675243;0.00135309704885591;2.50887013089095;-36352.9147467597;1
0.0279672418634341;53236.1576582993;0.00548134134176836;0.00169549442439495;1.91392052824179;-46763.8423417007;1
0.0297928086431618;19081.6729641231;0.00337558332302929;0.00947420602014118;1.3065901806518;-80918.3270358769;1
0.0282755241773007;40008.7166201069;0.00535547903474856;0.00228131220721233;1.82070104406215;-59991.2833798931;1
0.0176663273402822;22861.1718961361;0.00187638992688487;0.00393534789390486;2.10810651766596;-77138.8281038639;1
0.0328390269207486;16253.7955620978;0.00413863388125932;0.00970389767982693;1.2455904136786;-83746.2044379022;1
0.041243403972103;17885.0318146662;0.00685611403945938;0.00505198467317132;1.90475696582362;-82114.9681853338;1
0.0233087313415504;243303.225402681;0.000162911515498422;0.00887028692469457;2.33773906462656;143303.225402681;0
0.0219889778835523;54250.1352855017;0.00455518187700611;0.00193209721462001;1.18126952729211;-45749.8647144983;1
0.0112085836301374;168859.722746356;0.00041114822548109;0.00606622680359298;1.20331073552963;68859.7227463563;0
0.0270209578055817;16242.7293598952;0.00262626036493835;0.00644574828460801;2.12322335235025;-83757.2706401048;1
0.0344135941647362;33007.0462061996;0.00577430994991383;0.00260634673826403;2.5288315070706;-66992.9537938004;1
0.0126506129251399;40964.13720759;0.00193710077012856;0.00231166035443137;1.57892753995327;-59035.86279241;1
0.0424762339194643;10703.4883626888;0.00581378931939212;0.00865246119824969;1.71463397038942;-89296.5116373112;1
0.0272845142623803;46726.9874333825;0.00525160248959062;0.00194292871318843;1.86383663239139;-53273.0125666175;1
0.0462962149985337;19439.3149197677;0.00772628011424146;0.00451555526092399;2.21437166673691;-80560.6850802323;1
0.0545194353733845;13083.4906458161;0.00915341249338391;0.00699871955998817;1.79576323797864;-86916.5093541839;1
0.031252479725507;16855.099128628;0.00461205178928429;0.008324892514996;1.0649662139516;-83144.900871372;1
0.0345314175317071;12599.0431359575;0.00265989028200356;0.00677724817883524;2.97511063173083;-87400.9568640425;1
0.0178518782194365;102787.56725195;0.000492950851652431;0.00789956883785523;1.71839691618389;2787.56725194991;0
0.0602218309649558;20658.0776706298;0.00951558851205176;0.00408605582880396;2.971006560619;-79341.9223293702;1
0.0431814933880009;19829.9120886065;0.00845093700363824;0.00543903101836071;1.10591688353273;-80170.0879113935;1
0.0190023108739452;57975.5132167513;0.00299973899912973;0.00146527213507828;2.79972621525885;-42024.4867832487;1
0.0296717368825866;53019.3972263954;0.00521895758211919;0.00161161814857388;2.66489997236285;-46980.6027736046;1
0.00137493902816578;374083.232491397;0.000198205023813701;0.000367283521611265;1.12049794987718;274083.232491397;0
0.0457045387082123;10742.3225552106;0.00684561772298542;0.00886493983231755;1.5485853155277;-89257.6774447894;1
0.0207875327440548;25661.8451129283;0.00259466768255995;0.00338250354165012;2.37517112242253;-74338.1548870717;1
0.0516623862004307;12918.8452391213;0.00694283701056058;0.00663265476618816;2.60635851862193;-87081.1547608787;1
0.0253295260543578;27357.8568578273;0.00457626050356337;0.0036769220449217;1.31184692946992;-72642.1431421727;1
0.0475487466734689;36402.0623158952;0.00836021394346091;0.0023366297095387;2.7687011281071;-63597.9376841048;1
0.0356880408276951;12210.7143891528;0.00419249452464479;0.00726861310771039;2.08129991064605;-87789.2856108472;1
0.0310322320093059;17188.5707189957;0.0033168617842292;0.0093614439960854;1.49843712534356;-82811.4292810043;1
0.0591987263863546;12375.5475749264;0.00784927837292046;0.00685188876436286;2.84565910930943;-87624.4524250736;1
0.0309202806174926;47581.3868594318;0.0007185253145308;0.00896549912597106;2.88515741474678;-52418.6131405682;1
0.037733224166098;12210.7209687422;0.00579647528582098;0.00877568531677006;1.17829563490551;-87789.2790312578;1
0.0364803327400923;32813.5078473705;0.00623498902567705;0.00262583669117982;2.4999419519999;-67186.4921526295;1
0.0273169174258734;15011.8114496626;0.00267781040735502;0.00598115910085965;2.29421176074988;-84988.1885503373;1
0.0360436646874707;28118.4491545791;0.00669294874441449;0.00325611160510893;1.79666474982786;-71881.5508454209;1
0.0390932829769278;179575.551064213;0.0087857137838375;0.000519261125878039;1.66995729703536;79575.5510642125;0
0.0201219786449455;49996.154337795;0.000739899579637091;0.00601940129344832;2.57074247019227;-50003.845662205;1
0.0580616240562424;15124.5723903432;0.0089469737430555;0.0056797471646771;2.55621874278631;-84875.4276096568;1
0.0502807821270453;12672.2659487652;0.00698629102378341;0.00684342940065017;2.38974978593697;-87327.7340512348;1
0.00415292695343152;120429.664962649;0.000619766536864952;0.00105606395921434;1.1125206493528;20429.6649626486;0
0.0439008090616055;30922.2232239618;0.00862241355679031;0.00296061330061781;1.79733408764709;-69077.7767760382;1
0.053644669747133;22716.0900691658;0.00905015552346535;0.00377423687278837;2.59466157352324;-77283.9099308342;1
0.0399150721933633;13531.1454760921;0.00423753011617227;0.00626012931051049;2.87326132477627;-86468.8545239079;1
0.0532627398568161;10064.6101117937;0.00627031115225049;0.0085321992367775;2.56308041861563;-89935.3898882063;1
0.0301119151108193;47133.4855856588;0.00638519748883636;0.00221089288773311;1.19802406898289;-52866.5144143412;1
0.00843963982314491;110601.8889587;0.00149129211918341;0.00081129790607407;1.96846980090526;10601.8889587005;0
0.0231540264477509;30936.8129401876;0.00422319427774953;0.00324687347053781;1.3170113303644;-69063.1870598124;1
0.0146122436065742;30821.8528097287;0.00165501638020513;0.00283871361467635;2.257984764022;-69178.1471902713;1
0.0474909153969454;24829.5797317191;0.00994514631215258;0.00451874863802706;1.01694191890816;-75170.4202682809;1
0.0372020341001371;11937.7445617466;0.00331057890228749;0.00712047972187476;2.78453450491472;-88062.2554382534;1
0.0346979602821541;12030.2950223163;0.00450535652968707;0.00815704341124365;1.58806346828498;-87969.7049776837;1
0.016098819425884;56150.3517584181;0.00257947887005096;0.00154148707940059;2.42115929840459;-43849.6482415819;1
0.0629965191885971;10641.5186395352;0.0095257888180511;0.00828597863265072;2.15751764662822;-89358.4813604648;1
0.043937035504246;33501.920071043;0.00873306835360063;0.00273128111097846;1.80113105284883;-66498.079928957;1
0.00881069990182413;179494.784022237;0.00161499787480543;0.000482304084259144;2.41808877178815;79494.7840222374;0
0.0291022981031775;41043.3614394094;0.00457296785165834;0.00205870139946242;2.94169669731565;-58956.6385605906;1
0.0317652846771664;17985.955687805;0.00353016825987164;0.00470809345298576;2.88182508592126;-82014.044312195;1
0.0157861349036781;118246.815284204;0.00323204596189804;0.000773071200331551;1.80868939071978;18246.8152842039;0
0.0431285285008134;112050.213016938;0.00913306343629681;0.000790371975527442;2.10591049043405;12050.213016938;0
0.0425160034509639;14499.900039432;0.00754458225704839;0.00733368216448758;1.14196052284724;-85500.0999605681;1
0.0320098582241208;9190943.71993523;0.00750631456657314;1.0525118476724e-05;1.47097362993364;9090943.71993523;0
0.0201140340631958;21055.6787251954;0.00206202883433751;0.00469622763761137;2.07594681065783;-78944.3212748046;1
0.0321054634676431;18049.5237963216;0.00423246750899455;0.00480788719241433;2.37903416692674;-81950.4762036784;1
0.0348325169145739;22177.2494727146;0.00569098117154439;0.00400677363925171;2.06837791013426;-77822.7505272854;1
0.0271712288483887;30000.7451560629;0.00377627033942682;0.00282388081127767;2.86956102781048;-69999.2548439371;1
0.00185068739667885;4750989.1337801;1.57312323649881e-05;0.00119447800347592;1.11090698464089;4650989.1337801;0
0.031596537186157;48345.8278059788;0.00666063247740861;0.00205594152677042;1.35620425327851;-51654.1721940212;1
0.0630686382963674;11889.0935000604;0.00958526461216646;0.0073162528446072;2.34267984366557;-88110.9064999396;1
0.0299399740510687;51231.2312525776;0.00623385021101995;0.00188641452266139;1.47543856113373;-48768.7687474224;1
0.0321398135484448;13642.0496243877;0.0044882920902177;0.00697536180807793;1.55256730657405;-86357.9503756123;1
0.0410854027267075;20281.5534266452;0.00644033271176658;0.00427590058497735;2.389722269928;-79718.4465733548;1
0.0408792166472829;15147.9310780391;0.00727246879644936;0.00704413651528472;1.13298494309414;-84852.0689219609;1
0.027710035823726;31968.8353760008;0.00533077764190034;0.00312201174894287;1.34052948061904;-68031.1646239992;1
0.050513736784733;10641.7249558513;0.00568110562310215;0.00801606266183093;2.70156569216747;-89358.2750441487;1
0.0436514695726721;75850.1054375164;0.00999871075782968;0.00141482388397087;1.11842608967075;-24149.8945624836;1
0.0381699556769971;12441.060232104;0.00272310329274481;0.00798083204342454;2.92560079339082;-87558.939767896;1
0.0224731293196372;37540.9517947817;0.00382902533575869;0.00238098523313856;2.00654433507536;-62459.0482052183;1
0.0516901382090953;44980.1458125185;0.0099287345977787;0.00192043809347388;2.45512191384131;-55019.8541874815;1
0.02896816311657;15388.2825765943;0.00389751747569007;0.00600765969681717;1.72670939365857;-84611.7174234056;1
0.0152798991201523;282179.847887034;0.00341573252930773;0.000337175384015159;1.55335428171675;182179.847887034;0
0.0468408138900936;15857.2628517932;0.00784910615460408;0.00571610601744212;1.87732655835432;-84142.7371482068;1
0.0420715472855341;34325.8749890641;0.00713812079074233;0.00247708376591852;2.7772215211714;-65674.1250109359;1
