Weight;Acceleration;Intrusion;x1;x2;x3;x4;x5;Feasible
1681.42785356788;9.85102108690814;0.115234831032539;2.67892429801365;2.20350111983397;1.52352817871152;2.21635566794893;1.26568100807585;1
1681.00215051529;9.34075932936574;0.125724587378718;2.94655260733132;1.85785453555926;1.78125338158517;1.56887508776061;2.06639004964153;1
1687.14732832947;10.921824733757;0.114786683467399;2.49377863497085;2.46255158506081;1.70890191759968;2.89415722039468;1.14761551437799;1
1684.46337589451;8.3486128703816;0.173185057581721;2.39145123591495;2.51202156117886;2.58771798136504;1.42491027621291;2.21849469420808;1
1681.09628294739;9.0646948835495;0.134296402792992;2.17501689686478;1.79872065757563;2.17294968716387;1.54263588107923;2.17033979447787;1
1673.48826876603;9.01587017220777;0.132991248450789;2.59623281079134;1.55515121283339;1.7428326158302;1.32328958498754;1.18815089767148;1
1688.40019525702;10.2519102249545;0.129676430589234;1.99557442883394;1.76365526305096;2.62367466924727;2.65005531452192;1.54157257066278;1
1686.88242991837;9.31274149973459;0.110502324889439;2.4151945395576;1.29575261049543;2.7644191987891;1.84734061528016;2.46943999382813;1
1691.59495111781;9.35297080814997;0.13933337568921;2.71147497268749;2.67106540933148;2.59454795912062;2.10977661263864;2.37302214439354;1
1675.01611031308;9.2098406972447;0.0910896518950168;1.77382547666256;1.81040372736481;1.02131462645032;1.66288715911863;1.9844342492714;1
1688.83783670918;9.00037092932296;0.131752410470681;1.4359215718352;2.62783467785893;2.46215020037587;1.91359957265946;2.9272987654616;1
1677.2843270222;9.20177040272906;0.0847964707005735;2.15695897727621;1.61277436867831;1.00177619645864;1.33416468105503;2.98341206753794;1
1677.89016341531;8.55143325852793;0.120028358730787;2.41148180974154;2.31119006460515;1.46597536530447;1.03946944063483;2.65546833117647;1
1675.87285076829;9.76723710112583;0.0939471784891972;2.86514448626044;1.00415316501634;1.42318355635507;1.76148103199532;1.43660295761712;1
1678.67152352301;8.93388958887661;0.0964881971821845;1.26412393796732;2.02911942941722;1.35640332514049;1.58750141556969;2.7475016030096;1
1697.16924472956;10.9190576954337;0.112287095304263;1.60384035840394;2.66320915291824;2.6892419162254;2.92272382682206;2.70827917560395;1
1690.74401221686;10.5453827534168;0.110871737258139;2.74310335994447;1.4644479844377;2.32807031553278;2.73890541622249;1.97715686561198;1
1682.19041452202;8.82838883730081;0.151008849195544;2.23935417129093;2.38045977456738;2.23414422916738;1.62433325884033;1.87438985766393;1
1681.00447182078;8.29878331341505;0.118023179518152;2.72713169476448;2.95695814917505;1.65165191724853;1.1076965726645;2.54227192287014;1
1673.67931797212;7.58816693957866;0.164997169378785;1.01758270269772;2.24470841193355;2.10540152637944;1.09611630630182;1.72874187926052;1
1676.97837034933;9.04056924443521;0.0987428565417164;2.70070057239068;2.033914112663;1.08783339754028;1.33678075490961;2.3148663410543;1
1676.63486154979;7.75551248244441;0.16446667485743;1.19234191805834;2.3723291870162;2.19301867357068;1.18907784625678;1.98214259894613;1
1695.82365774499;10.3606575471459;0.128054437428369;2.92188181241302;2.60760380662632;2.63417927422043;2.83335800971908;1.94931033889566;1
1683.30838011125;10.0237597607302;0.0765302681194466;1.19013017274534;1.22490484726016;1.93580824705494;2.15578485500208;2.66750086412429;1
1696.93871854579;11.3676940737851;0.0829242661485984;2.24611816135853;2.82752804179042;1.94235644969781;2.92677010205264;2.98993624488739;1
1688.98325024176;9.57584247146962;0.163886875938477;2.44473755831317;2.24964997930498;2.90867423997322;2.53407881964007;1.09029224018187;1
1682.78075109464;8.91918130278005;0.141811415780217;1.60551715683149;1.68661934437799;2.729590035611;1.84890161472805;1.80661392961301;1
1678.52314091367;8.5166180565213;0.142728096898962;1.41122913934373;2.09107444587459;2.11980874276963;1.45804161922287;2.04567223808514;1
1690.85351823447;9.8465721326544;0.154876455834269;2.21057283546542;2.34863463220932;2.91448881983116;2.63577435366402;1.40013280615648;1
1681.48645808169;9.82337743048837;0.096507830040711;2.97463228506917;1.30802903135222;1.53125539811913;1.61559656180959;2.62211163007467;1
1678.98094104402;9.08518597185688;0.116580889469474;1.92047681996549;1.72723341244925;1.80726433678418;1.45197484976481;2.39958031319299;1
1686.47009042155;10.4634484444926;0.0822871804393897;2.82220703358823;2.42269970762345;1.00876937848049;2.56787865380589;2.12590722319992;1
1680.03710999825;8.03389492646967;0.172580917499298;1.57020681390387;1.99811613851819;2.6755539929555;1.30198474545938;2.05036175034308;1
1691.60514870992;9.45009377955106;0.126067194362636;1.67460015285919;2.2137012046058;2.71722924374343;2.15711804061281;2.9543565776354;1
1682.46286362103;10.5033437957947;0.0908744627292851;2.05212792138364;1.20405674367588;1.58092117924576;2.39800050892656;1.97675736960574;1
1665.92756829805;8.17189286369365;0.118884428214302;1.11320130375229;1.40157325957742;1.5968044507474;1.01234323647268;1.04452607954839;1
1675.53057083133;7.87774839429075;0.147167777420653;2.37140664371479;2.98155869900865;1.81298844811666;1.12552491497448;1.29287547713028;1
1673.77934764688;9.01999467860922;0.103571896714137;1.15062759497166;1.43529887576933;1.69069121800326;1.58758119300742;1.67619019500908;1
1680.6596118691;9.59756504827691;0.100801864384213;1.63385595420394;2.1284374661691;1.42360358716808;1.9576834980801;2.23595004569374;1
1676.18705123476;8.23633326903545;0.106210819944838;1.1107402961112;1.28264123151155;2.16345680569599;1.00817976095896;2.8364283939091;1
1673.33835031953;8.5635880439733;0.133594606805341;2.50161466033286;2.27056884893421;1.51607059304306;1.2777697525223;1.14314327596687;1
1686.46100848722;10.2634461423892;0.139662856632902;2.07949775153532;2.12115912367814;2.37485981886489;2.60972666395942;1.20069124800086;1
1692.15717330133;10.4275883845201;0.118062944863361;2.87099343532353;2.06400268872558;2.21257229245128;2.61403963733642;2.24900556566419;1
1682.73838434594;9.46918471650188;0.112346022243755;2.84588419263113;1.17339793234541;2.36816996686746;1.6594384383179;2.10724124057626;1
1688.21155579036;10.4177752931662;0.125735970408285;2.68700232774407;1.60317915452284;2.31530608595921;2.7319978953095;1.39126873362766;1
1683.35444682132;10.9579891859673;0.109444043071699;2.46353325895897;1.99170851102288;1.09815047746578;2.91424707921123;1.14919610454882;1
1693.57936386864;9.63776964940918;0.136204329213012;2.24521059090739;2.42966026394376;2.82955743331729;2.35440878969526;2.52595728718223;1
1671.95670843209;8.31174561119025;0.124804691572413;1.26906848789932;1.41394121160159;1.98398182484915;1.06813419620733;1.8150112177492;1
1682.98755567336;9.15490042859419;0.142968789742452;2.12794075979533;2.13526574700109;2.26888042345372;1.80438115581538;1.8923882482171;1
1683.10191077144;10.3236384480956;0.0999158843296985;1.30455031298532;2.89562029565954;1.65213392327447;2.50207435249377;1.38082669098086;1
1684.7531865;10.4390636830144;0.0998903918647489;2.66789507619189;2.60652970801058;1.43443312930945;2.64119736202542;1.16294330210194;1
1685.43781904926;10.4653001004229;0.1022530717004;2.75662595347208;1.98826108047893;1.2813920653214;2.51596113064656;1.96575898155394;1
1689.7517373806;9.00060627114908;0.16209389220208;2.1355010880411;2.9054637572225;2.85854058193383;2.1520487626438;1.79799862858442;1
1679.53760092679;9.97346207581248;0.0946075152973606;2.77083790283953;1.31832778328893;1.20137029917178;1.99407587678672;1.96960604904256;1
1694.33809909071;9.26075179789956;0.136848733532762;2.91996863275298;2.92935422199834;2.73857183811719;2.15995424236752;2.50912000824595;1
1691.21934356065;10.3010289833352;0.0807613821202424;1.54729286729745;1.16399969862945;2.96663366124021;2.7740014100628;2.15745180237157;1
1682.0456726436;8.02214697768115;0.170410516765851;1.9870357098363;2.90646713765398;2.41067802473396;1.38290120679649;1.93863835263061;1
1683.2816930987;9.60796634387265;0.119106038766434;1.50182401723613;1.97037052736281;2.06030571034894;2.04215356242151;2.17740322003763;1
1681.11265852097;8.77567658279375;0.0747895851956361;2.16720494088554;2.85320610710493;1.13828594483676;1.50819572092444;2.74921701275427;1
1673.82904323958;8.72943222994496;0.103604440274256;1.9765339497573;2.12202104335083;1.15966508506421;1.37808913288591;1.80005804848186;1
1684.86752489445;9.51330495631554;0.117009590542525;1.19104260546291;1.57426760919441;2.67227408432114;2.21333678100601;1.98000921619331;1
1683.0477437734;9.85046816699348;0.14349911588914;1.07745319086542;2.67117117374586;2.30361976284185;2.41091657322529;1.09573621068183;1
1691.49441875649;10.0550120088999;0.114268792306592;2.24635867208707;1.67321498944246;2.69639726008509;2.47767287859761;2.37457379606844;1
1685.37259961919;10.1988959826062;0.123894288859612;2.53610576896683;1.72133870001125;2.08019467179634;2.44441239723479;1.51181246886182;1
1690.0828720245;11.1579331030701;0.0914246608892635;2.39303742631543;1.25466139369587;1.70841459085351;2.82995740532018;2.60088252137351;1
1679.3783930796;9.14983256195763;0.135024690644945;1.68089423789181;1.53324662305842;2.45644504904233;1.84667990727588;1.36702327388937;1
1685.79052060238;10.6142491093013;0.096411358224912;2.85432554343315;1.48046237699241;1.0224846545209;2.53589979971864;2.48875947253611;1
1686.94807172696;11.0264900878609;0.090482087568229;2.25142485188221;1.31498966611867;1.09363717179224;2.70120097067309;2.79432320613844;1
1680.66392857506;8.5623525942898;0.14398569358965;1.51962675847271;1.78970683653848;2.49335591401197;1.49369069843269;2.18101598245598;1
1677.55368485338;8.99892328720483;0.122462633975833;1.05104166236908;1.8838079288413;1.92141721232014;1.75217177009774;1.82040905537704;1
1674.60245617096;8.86148073371683;0.144520057888917;2.10599462839251;1.89090404556216;1.90041083365539;1.5023908634443;1.05066262789532;1
1684.94308426945;9.20695558796593;0.0820503355435045;1.22581907841983;1.03439011416809;2.99817881280152;2.12353408385777;2.08134740304219;1
1681.38750512804;9.83664484809313;0.100115654036425;1.07535130818172;2.97725040554629;1.64823104346185;2.30723313757901;1.41642356053587;1
1691.33852508026;10.6933408925117;0.0922581875790092;1.45697210806606;1.64810994187206;2.29529301319155;2.64149687522638;2.89767097187337;1
1691.18644654345;10.7036961201244;0.109365834305065;2.56523053359498;2.65970464803599;1.9997182857732;2.75219920623326;1.86133480483197;1
1684.30066432103;10.7430161443323;0.105725440124493;2.15717724169128;1.19589713406038;2.01783945760952;2.74975021068854;1.28036240119228;1
1678.7177077357;9.67526187025993;0.105899717485624;2.7994502294246;1.29794497291702;1.6393453487798;1.70022197737644;1.84121274025582;1
1677.90508121499;8.77608549267404;0.0776659666432194;2.7028136779134;2.7338304761145;1.00719385168174;1.51256068524355;1.93508042230334;1
1684.01914590928;10.4405625594494;0.111930300546172;2.09789856966067;2.5354230490049;1.67005022540106;2.56908215070983;1.22018374897004;1
1688.41535116755;11.2279970150246;0.108295412538512;2.20133962110834;2.09648804424268;1.56177098968346;2.92071549492646;1.88248802997234;1
1673.12691253284;8.19517854423546;0.135612524364539;1.41153422937317;2.4352854836098;1.64431180794273;1.33158588974332;1.36179809309314;1
1679.57016002523;10.4229818937807;0.102606744307379;1.05281760780844;2.09862639933163;1.33934045972957;2.49633132208862;1.46739573668071;1
1684.21040643775;8.76812942943839;0.149465797593115;2.1131574715792;2.13520852646237;2.44513713684276;1.54321171370649;2.44650609343543;1
1685.28035907169;9.63913067676551;0.114275347411794;2.73436413385947;1.96148751435053;1.82735737648397;1.78585295267731;2.66149585626144;1
1674.06065737241;8.71833963868258;0.0916392532981631;1.33517248936875;1.4602934349158;1.37705207771495;1.22274333218425;2.58245333323189;1
1682.58820469937;9.01338482980054;0.135892035101985;2.26975894237256;2.92048251355423;2.08680888122975;1.89259738876741;1.3523853262453;1
1683.68067953878;9.63721711170965;0.077533617804849;1.41841654989786;1.00995934043683;2.57609365366214;2.09882231545907;2.18448403932766;1
1670.07100752223;8.02646217814917;0.126833790407109;1.73443981512659;2.27916695559335;1.35607600464879;1.04502324368589;1.37862422086282;1
1691.35648770541;8.82002945983387;0.150719406095953;2.41025852467712;2.4054056591494;2.8387245277552;1.77352481325361;2.94959391653199;1
1680.99281343834;9.86707706263977;0.0873447163043162;2.9130027353753;1.18097900207581;1.43580276908717;1.50951105478156;2.89183705299318;1
1678.42290291674;9.20707812235904;0.11103237472967;1.13436743797765;1.41762962247958;2.22191332127822;1.83144144801139;1.76885098915212;1
1679.82130809783;9.10170364184337;0.0993286731109824;2.04948038879113;1.01520795612811;2.48565846544488;1.41549868693457;2.25858578493041;1
1673.70674459454;8.73605761333018;0.127210629010821;2.59431206803305;2.08227870179743;1.44207429355591;1.26937078682373;1.365322108151;1
1687.97618523965;10.6575385616455;0.109537852784957;2.99950089761912;1.79217021283314;1.50454914559305;2.68330765165444;1.99031790642562;1
1686.1975578315;9.60176263946906;0.133694284618329;2.86405663722343;2.26016357943101;2.13571415104644;2.10089150328227;1.78100419746012;1
1686.21092807297;11.1569182129369;0.122695712804679;1.66312991588198;1.96614051915582;1.97937459976103;2.92635182799077;1.30247299458138;1
1681.31400101499;11.1946407485151;0.106229614138872;1.13209557358553;1.72822467208352;1.35231822652461;2.8586929385153;1.36860904117794;1
1690.71131502638;9.84879992058511;0.135162134914218;1.21372839979907;2.93297907193933;2.66784068521024;2.49397758421095;2.08968403357915;1
1681.0798776636;10.3982803624069;0.104185358491835;1.44667594335608;2.08391313459374;1.40631433814057;2.45675155042114;1.60542303795921;1
1689.51415263597;10.133475999211;0.116542400435871;2.7380235337166;2.84318210853194;2.11431199276133;2.53431135106838;1.55908002264052;1
1688.10516549284;10.6894362495422;0.102614212013493;2.2190382018946;2.27648184842159;1.62668290368966;2.5950157833842;2.20754056527132;1
1681.81041173187;10.8888358984034;0.101313136467599;2.49757820923462;1.02137697273278;1.06351316446499;2.83630372469376;1.46089292682292;1
1693.21052066769;10.8291862858898;0.0917314341158122;2.31484776787177;2.87996571015536;1.94536582772191;2.72035879492924;2.44416056172212;1
1678.26653632208;9.69376441181298;0.112754364841257;1.06275219673751;1.95765730959808;1.66818229627459;2.12137652839567;1.5555951637463;1
1684.48268569361;10.3805678342303;0.0974789890697957;2.94278431526385;1.38054500843572;1.28708360907355;2.33774695031503;2.27258500641916;1
1681.36509431254;7.82907997276179;0.183582451101835;1.13679773657701;2.45015165622446;2.75190243325282;1.50845754396175;1.90605263141567;1
1682.47307316241;8.53210616123961;0.183758900999684;2.07779046501195;2.22131264440325;2.81611785319467;1.77721870652783;1.24458205933553;1
1680.50473064744;7.7860528807243;0.174168872216082;1.14009861891768;2.00552858884529;2.83579406146397;1.38661722846453;2.06802800174639;1
1676.2312260413;8.59242979754675;0.127940070337861;1.5750480716328;1.45035667213008;2.21449989889661;1.23262986144456;2.07204435622245;1
1689.15746943866;9.66758833082124;0.146909511290016;1.35201633620472;2.65767551945832;2.73872427777769;2.42645087584728;1.85560601896736;1
1680.0387365057;8.63191504557791;0.156742787835768;2.58307195591627;2.25903583039052;2.13320626604103;1.31891533118803;1.90568037047887;1
1676.61703529169;8.15145049505669;0.134625267579197;1.05228640783001;2.99411217447121;1.86440471869046;1.57468416241021;1.39697866432148;1
